id,trial_index,trial_type,consent_given,consent_file,consent_path,time_elapsed,stimulus_1,stimulus_2,stimulus_3,chosen_image,response,rt,stimulus,value,decision,room,room_repetition,hp,mushroom_x,mushroom_y,door_left,door_right,door_back,chosen_side,chosen_room,type_key,imagefilename,is_extra,color,extra_reason,seen_type,unseen_type,difficulty_label,difficulty_bin,metric_name,metric_diff,raw_value_diff,separation_mode,separation_line,cross_side,desired_lure_bin,lure_bin,lure_bins_present_1,lure_side,lure_sides_1,lure_bin_source,lure_distance_norm,lure_anchor_image,lure_anchor_type,lure_anchor_scope,left_mushroom_name,left_mushroom_image,left_mushroom_value,left_mushroom_type_key,left_mushroom_status,left_mushroom_lure_bin,left_mushroom_lure_distance_norm,left_mushroom_lure_anchor_image,left_mushroom_lure_anchor_type,left_mushroom_lure_anchor_scope,left_mushroom_desired_lure_bin,left_mushroom_lure_bin_source,right_mushroom_name,right_mushroom_image,right_mushroom_value,right_mushroom_type_key,right_mushroom_status,right_mushroom_lure_bin,right_mushroom_lure_distance_norm,right_mushroom_lure_anchor_image,right_mushroom_lure_anchor_type,right_mushroom_lure_anchor_scope,right_mushroom_desired_lure_bin,right_mushroom_lure_bin_source,selected_side,selected_mushroom_name,selected_mushroom_image,selected_mushroom_value,selected_mushroom_type_key,selected_mushroom_status,selected_mushroom_lure_bin,selected_mushroom_lure_distance_norm,selected_mushroom_desired_lure_bin,selected_mushroom_lure_bin_source,other_mushroom_name,other_mushroom_image,other_mushroom_value,other_mushroom_type_key,other_mushroom_status,other_mushroom_lure_bin,other_mushroom_lure_distance_norm,other_mushroom_desired_lure_bin,other_mushroom_lure_bin_source,correct,lure_bins_present_2,lure_sides_2,bisbas_scale_min,bisbas_scale_max,bisbas_min_label,bisbas_max_label,bisbas_total_items,bisbas_reverse_items,bisbas_page_rt_ms_json,bisbas_survey_rt_total,bisbas_item_order,bisbas_raw_total,bisbas_raw_mean,bisbas_scored_total,bisbas_scored_mean,bisbas_possible_min_total,bisbas_possible_max_total,bis_score_sum,bis_score_mean,bas_drive_sum,bas_drive_mean,bas_fun_seeking_sum,bas_fun_seeking_mean,bas_reward_responsiveness_sum,bas_reward_responsiveness_mean,bas_total_sum,bas_total_mean,bisbas_item_1_raw,bisbas_item_1_scored,bisbas_item_1_reverse,bisbas_item_2_raw,bisbas_item_2_scored,bisbas_item_2_reverse,bisbas_item_3_raw,bisbas_item_3_scored,bisbas_item_3_reverse,bisbas_item_4_raw,bisbas_item_4_scored,bisbas_item_4_reverse,bisbas_item_5_raw,bisbas_item_5_scored,bisbas_item_5_reverse,bisbas_item_6_raw,bisbas_item_6_scored,bisbas_item_6_reverse,bisbas_item_7_raw,bisbas_item_7_scored,bisbas_item_7_reverse,bisbas_item_8_raw,bisbas_item_8_scored,bisbas_item_8_reverse,bisbas_item_9_raw,bisbas_item_9_scored,bisbas_item_9_reverse,bisbas_item_10_raw,bisbas_item_10_scored,bisbas_item_10_reverse,bisbas_item_11_raw,bisbas_item_11_scored,bisbas_item_11_reverse,bisbas_item_12_raw,bisbas_item_12_scored,bisbas_item_12_reverse,bisbas_item_13_raw,bisbas_item_13_scored,bisbas_item_13_reverse,bisbas_item_14_raw,bisbas_item_14_scored,bisbas_item_14_reverse,bisbas_item_15_raw,bisbas_item_15_scored,bisbas_item_15_reverse,bisbas_item_16_raw,bisbas_item_16_scored,bisbas_item_16_reverse,bisbas_item_17_raw,bisbas_item_17_scored,bisbas_item_17_reverse,bisbas_item_18_raw,bisbas_item_18_scored,bisbas_item_18_reverse,bisbas_item_19_raw,bisbas_item_19_scored,bisbas_item_19_reverse,bisbas_item_20_raw,bisbas_item_20_scored,bisbas_item_20_reverse,nfc_scale_min,nfc_scale_max,nfc_min_label,nfc_max_label,nfc_total_items,nfc_reverse_items,nfc_raw_total,nfc_raw_mean,nfc_scored_total,nfc_scored_mean,nfc_possible_min_total,nfc_possible_max_total,nfc_page_rt_ms_json,nfc_survey_rt_total,nfc_item_order,nfc_item_1_raw,nfc_item_1_scored,nfc_item_1_reverse,nfc_item_2_raw,nfc_item_2_scored,nfc_item_2_reverse,nfc_item_3_raw,nfc_item_3_scored,nfc_item_3_reverse,nfc_item_4_raw,nfc_item_4_scored,nfc_item_4_reverse,nfc_item_5_raw,nfc_item_5_scored,nfc_item_5_reverse,nfc_item_6_raw,nfc_item_6_scored,nfc_item_6_reverse,nfc_item_7_raw,nfc_item_7_scored,nfc_item_7_reverse,nfc_item_8_raw,nfc_item_8_scored,nfc_item_8_reverse,nfc_item_9_raw,nfc_item_9_scored,nfc_item_9_reverse,nfc_item_10_raw,nfc_item_10_scored,nfc_item_10_reverse,nfc_item_11_raw,nfc_item_11_scored,nfc_item_11_reverse,nfc_item_12_raw,nfc_item_12_scored,nfc_item_12_reverse,nfc_item_13_raw,nfc_item_13_scored,nfc_item_13_reverse,nfc_item_14_raw,nfc_item_14_scored,nfc_item_14_reverse,nfc_item_15_raw,nfc_item_15_scored,nfc_item_15_reverse,nfc_item_16_raw,nfc_item_16_scored,nfc_item_16_reverse,nfc_item_17_raw,nfc_item_17_scored,nfc_item_17_reverse,nfc_item_18_raw,nfc_item_18_scored,nfc_item_18_reverse,survey_name,started_at_ms,total_time_ms,page_times_ms_json,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,fiveDCR_q9_reversed,fiveDCR_q10_reversed,fiveDCR_q11_reversed,fiveDCR_q12_reversed,joyous_exploration_avg,deprivation_sensitivity_avg,stress_tolerance_avg,thrill_seeking_avg,general_social_curiosity_avg,covert_social_curiosity_avg,plate_index,plate_id,plate_label,scored,image_path,correct_response,is_correct,n_items_total,n_items_scored,n_correct_scored,accuracy_scored,passed_all_scored,responses_json,slider_stem_pct,slider_cap_pct,desired_stem,desired_cap,chosen_filename,chosen_stem,chosen_cap,gender,age,game_frequency,weekly_game_hours_past_month,gamer_identity,enjoyment,difficulty,strategy,color_rank_most_to_least,color_rank_array,room_rank_easiest_to_hardest,room_rank_array,builder_color_order,builder_json,builder_black_slider_stem_pct,builder_black_slider_cap_pct,builder_black_desired_stem,builder_black_desired_cap,builder_black_filename,builder_black_stem,builder_black_cap,builder_white_slider_stem_pct,builder_white_slider_cap_pct,builder_white_desired_stem,builder_white_desired_cap,builder_white_filename,builder_white_stem,builder_white_cap,builder_red_slider_stem_pct,builder_red_slider_cap_pct,builder_red_desired_stem,builder_red_desired_cap,builder_red_filename,builder_red_stem,builder_red_cap,builder_green_slider_stem_pct,builder_green_slider_cap_pct,builder_green_desired_stem,builder_green_desired_cap,builder_green_filename,builder_green_stem,builder_green_cap,builder_blue_slider_stem_pct,builder_blue_slider_cap_pct,builder_blue_desired_stem,builder_blue_desired_cap,builder_blue_filename,builder_blue_stem,builder_blue_cap,builder_cyan_slider_stem_pct,builder_cyan_slider_cap_pct,builder_cyan_desired_stem,builder_cyan_desired_cap,builder_cyan_filename,builder_cyan_stem,builder_cyan_cap,builder_magenta_slider_stem_pct,builder_magenta_slider_cap_pct,builder_magenta_desired_stem,builder_magenta_desired_cap,builder_magenta_filename,builder_magenta_stem,builder_magenta_cap,builder_yellow_slider_stem_pct,builder_yellow_slider_cap_pct,builder_yellow_desired_stem,builder_yellow_desired_cap,builder_yellow_filename,builder_yellow_stem,builder_yellow_cap
"6158bb338b6122275bc191e3",32,"memory_choice",,,,1891153,,,,,,1749,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","green-05-0.906-+3","green-05-0.906-+3.png",3,"c:green|s:thin|r:neutral","seen",2,0.137,"green-03-0.769-+3.png","c:green|s:thin|r:flat","color","","","cyan-13-1.972-+1","cyan-13-1.972-+1.png",1,"c:cyan|s:thick|r:round","seen_fallback",2,0,"cyan-14-1.964-+3.png","c:cyan|s:thick|r:round","type","","","left","green-05-0.906-+3","green-05-0.906-+3.png",3,"c:green|s:thin|r:neutral","seen",2,0.137,"","","cyan-13-1.972-+1","cyan-13-1.972-+1.png",1,"c:cyan|s:thick|r:round","seen_fallback",2,0,"","",1,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",33,"memory_choice",,,,1893093,,,,,,935,,,,,,,,,,,,,,,,1,"magenta","within_color_far","c:magenta|s:neutral|r:flat","c:magenta|s:neutral|r:round","far",3,"abs(abs(v-line)_diff)",4,6,"zero_classifier",0,true,"",2,2,"right","right","","","","","","magenta-09-0.200-+1","magenta-09-0.200-+1.png",1,"c:magenta|s:neutral|r:flat","seen_extra","","","","","","","","magenta-07-2.000--5","magenta-07-2.000--5.png",-5,"c:magenta|s:neutral|r:round","unseen_extra",2,0.16666666666666666,"magenta-03-1.980--5.png","c:magenta|s:thin|r:round","color","","","left","magenta-09-0.200-+1","magenta-09-0.200-+1.png",1,"c:magenta|s:neutral|r:flat","seen_extra","","","","","magenta-07-2.000--5","magenta-07-2.000--5.png",-5,"c:magenta|s:neutral|r:round","unseen_extra",2,0.16666666666666666,"","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",34,"memory_choice",,,,1895709,,,,,,1613,,,,,,,,,,,,,,,,1,"red","within_color_far","c:red|s:thick|r:neutral","c:red|s:thick|r:flat","far",3,"abs(abs(v-line)_diff)",4,4,"range_middle",5.5,false,"",2,2,"left","left","","","","","","red-12-0.599-+10","red-12-0.599-+10.png",10,"c:red|s:thick|r:flat","unseen_extra",2,0,"red-12-0.313-+9.png","c:red|s:thick|r:flat","type","","","red-14-1.103-+6","red-14-1.103-+6.png",6,"c:red|s:thick|r:neutral","seen_extra","","","","","","","","left","red-12-0.599-+10","red-12-0.599-+10.png",10,"c:red|s:thick|r:flat","unseen_extra",2,0,"","","red-14-1.103-+6","red-14-1.103-+6.png",6,"c:red|s:thick|r:neutral","seen_extra","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",35,"memory_choice",,,,1897904,,,,,,1188,,,,,,,,,,,,,,,,1,"yellow","within_color_middle","c:yellow|s:neutral|r:neutral","c:yellow|s:thin|r:neutral","middle",2,"abs(abs(v-line)_diff)",1,5,"zero_classifier",0,true,"",2,2,"right","right","","","","","","yellow-09-1.186--2","yellow-09-1.186--2.png",-2,"c:yellow|s:neutral|r:neutral","seen_extra","","","","","","","","yellow-03-1.006-+3","yellow-03-1.006-+3.png",3,"c:yellow|s:thin|r:neutral","unseen_extra",2,0.006000000000000005,"yellow-03-1.000-+1.png","c:yellow|s:thin|r:neutral","type","","","left","yellow-09-1.186--2","yellow-09-1.186--2.png",-2,"c:yellow|s:neutral|r:neutral","seen_extra","","","","","yellow-03-1.006-+3","yellow-03-1.006-+3.png",3,"c:yellow|s:thin|r:neutral","unseen_extra",2,0.006000000000000005,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",36,"memory_choice",,,,1899979,,,,,,1059,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"left","left","","","","","","cyan-13-0.968--1","cyan-13-0.968--1.png",-1,"c:cyan|s:thick|r:neutral","seen_fallback",2,0.020000000000000018,"cyan-14-0.948-+1.png","c:cyan|s:thick|r:neutral","type","","","white-05-1.951--3","white-05-1.951--3.png",-3,"c:white|s:thin|r:round","seen_fallback","","","","","","","","left","cyan-13-0.968--1","cyan-13-0.968--1.png",-1,"c:cyan|s:thick|r:neutral","seen_fallback",2,0.020000000000000018,"","","white-05-1.951--3","white-05-1.951--3.png",-3,"c:white|s:thin|r:round","seen_fallback","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",37,"memory_choice",,,,1901790,,,,,,792,,,,,,,,,,,,,,,,1,"white","within_color_far","c:white|s:thin|r:flat","c:white|s:neutral|r:neutral","far",3,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"left","left","","","","","","white-09-1.289-+1","white-09-1.289-+1.png",1,"c:white|s:neutral|r:neutral","unseen_extra",2,0.04299999999999993,"white-09-1.246-+1.png","c:white|s:neutral|r:neutral","type","","","white-05-0.320--3","white-05-0.320--3.png",-3,"c:white|s:thin|r:flat","seen_extra","","","","","","","","right","white-05-0.320--3","white-05-0.320--3.png",-3,"c:white|s:thin|r:flat","seen_extra","","","","","white-09-1.289-+1","white-09-1.289-+1.png",1,"c:white|s:neutral|r:neutral","unseen_extra",2,0.04299999999999993,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",38,"memory_choice",,,,1904233,,,,,,1435,,,,,,,,,,,,,,,,1,"cyan","within_color_far","c:cyan|s:thick|r:neutral","c:cyan|s:neutral|r:round","far",3,"abs(abs(v-line)_diff)",7,9,"zero_classifier",0,true,"",1,1,"left","left","","","","","","cyan-07-1.997-+8","cyan-07-1.997-+8.png",8,"c:cyan|s:neutral|r:round","unseen_extra",1,0.33333333333333337,"cyan-09-1.612-+2.png","c:cyan|s:neutral|r:round","type","","","cyan-12-1.111--1","cyan-12-1.111--1.png",-1,"c:cyan|s:thick|r:neutral","seen_extra","","","","","","","","right","cyan-12-1.111--1","cyan-12-1.111--1.png",-1,"c:cyan|s:thick|r:neutral","seen_extra","","","","","cyan-07-1.997-+8","cyan-07-1.997-+8.png",8,"c:cyan|s:neutral|r:round","unseen_extra",1,0.33333333333333337,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",39,"memory_choice",,,,1906253,,,,,,1010,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","cyan-14-0.209-+2","cyan-14-0.209-+2.png",2,"c:cyan|s:thick|r:flat","seen",2,0.16666666666666663,"cyan-11-0.204-+3.png","c:cyan|s:thick|r:flat","type","","","cyan-06-0.715-+9","cyan-06-0.715-+9.png",9,"c:cyan|s:neutral|r:flat","seen_fallback",1,0.3526132599762963,"cyan-08-0.200-+8.png","c:cyan|s:neutral|r:flat","type","","","left","cyan-14-0.209-+2","cyan-14-0.209-+2.png",2,"c:cyan|s:thick|r:flat","seen",2,0.16666666666666663,"","","cyan-06-0.715-+9","cyan-06-0.715-+9.png",9,"c:cyan|s:neutral|r:flat","seen_fallback",1,0.3526132599762963,"","",0,1,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",40,"memory_choice",,,,1908675,,,,,,1417,,,,,,,,,,,,,,,,1,"black","within_color_close","c:black|s:neutral|r:neutral","c:black|s:thin|r:flat","close",1,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",1,1,"right","right","","","","","","black-06-0.949-+3","black-06-0.949-+3.png",3,"c:black|s:neutral|r:neutral","seen_extra","","","","","","","","black-03-0.204--1","black-03-0.204--1.png",-1,"c:black|s:thin|r:flat","unseen_extra",1,0.349,"black-06-0.949-+3.png","c:black|s:neutral|r:neutral","color","","","right","black-03-0.204--1","black-03-0.204--1.png",-1,"c:black|s:thin|r:flat","unseen_extra",1,0.349,"","","black-06-0.949-+3","black-06-0.949-+3.png",3,"c:black|s:neutral|r:neutral","seen_extra","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",41,"memory_choice",,,,1910306,,,,,,624,,,,,,,,,,,,,,,,1,"yellow","within_color_close","c:yellow|s:thick|r:neutral","c:yellow|s:thin|r:neutral","close",1,"abs(abs(v-line)_diff)",1,3,"zero_classifier",0,true,"",2,2,"left","left","","","","","","yellow-03-1.053-+2","yellow-03-1.053-+2.png",2,"c:yellow|s:thin|r:neutral","unseen_extra",2,0.052999999999999936,"yellow-03-1.000-+1.png","c:yellow|s:thin|r:neutral","type","","","yellow-14-0.990--1","yellow-14-0.990--1.png",-1,"c:yellow|s:thick|r:neutral","seen_extra","","","","","","","","left","yellow-03-1.053-+2","yellow-03-1.053-+2.png",2,"c:yellow|s:thin|r:neutral","unseen_extra",2,0.052999999999999936,"","","yellow-14-0.990--1","yellow-14-0.990--1.png",-1,"c:yellow|s:thick|r:neutral","seen_extra","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",42,"memory_choice",,,,1912841,,,,,,1533,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",1,"","left","","","","","","black-09-1.910-+6","black-09-1.910-+6.png",6,"c:black|s:neutral|r:round","seen",1,0.33333333333333337,"black-11-1.987-+7.png","c:black|s:thick|r:round","color","","","green-07-0.210-+3","green-07-0.210-+3.png",3,"c:green|s:neutral|r:flat","seen",2,0.16666666666666666,"green-03-0.201-+3.png","c:green|s:thin|r:flat","color","","","right","green-07-0.210-+3","green-07-0.210-+3.png",3,"c:green|s:neutral|r:flat","seen",2,0.16666666666666666,"","","black-09-1.910-+6","black-09-1.910-+6.png",6,"c:black|s:neutral|r:round","seen",1,0.33333333333333337,"","",0,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",43,"memory_choice",,,,1914697,,,,,,849,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"right","right","","","","","","white-07-0.206--1","white-07-0.206--1.png",-1,"c:white|s:neutral|r:flat","seen_fallback","","","","","","","","yellow-13-1.814--1","yellow-13-1.814--1.png",-1,"c:yellow|s:thick|r:round","seen_fallback",2,0,"yellow-14-1.961-+3.png","c:yellow|s:thick|r:round","type","","","right","yellow-13-1.814--1","yellow-13-1.814--1.png",-1,"c:yellow|s:thick|r:round","seen_fallback",2,0,"","","white-07-0.206--1","white-07-0.206--1.png",-1,"c:white|s:neutral|r:flat","seen_fallback","","","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",44,"memory_choice",,,,1916641,,,,,,938,,,,,,,,,,,,,,,,1,"black","within_color_far","c:black|s:thick|r:round","c:black|s:thin|r:flat","far",3,"abs(abs(v-line)_diff)",6,8,"zero_classifier",0,true,"",1,1,"right","right","","","","","","black-11-1.987-+7","black-11-1.987-+7.png",7,"c:black|s:thick|r:round","seen_extra","","","","","","","","black-03-0.571--1","black-03-0.571--1.png",-1,"c:black|s:thin|r:flat","unseen_extra",1,0.349,"black-06-0.949-+3.png","c:black|s:neutral|r:neutral","color","","","right","black-03-0.571--1","black-03-0.571--1.png",-1,"c:black|s:thin|r:flat","unseen_extra",1,0.349,"","","black-11-1.987-+7","black-11-1.987-+7.png",7,"c:black|s:thick|r:round","seen_extra","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6158bb338b6122275bc191e3",45,"memory_choice",,,,1919093,,,,,,1445,,,,,,,,,,,,,,,,1,"blue","within_color_far","c:blue|s:thick|r:flat","c:blue|s:neutral|r:round","far",3,"abs(abs(v-line)_diff)",3,9,"zero_classifier",0,true,"",2,2,"left","left","","","","","","blue-07-1.782--6","blue-07-1.782--6.png",-6,"c:blue|s:neutral|r:round","unseen_extra",2,0.16666666666666666,"blue-06-1.997--5.png","c:blue|s:neutral|r:round","type","","","blue-14-0.374-+3","blue-14-0.374-+3.png",3,"c:blue|s:thick|r:flat","seen_extra","","","","","","","","right","blue-14-0.374-+3","blue-14-0.374-+3.png",3,"c:blue|s:thick|r:flat","seen_extra","","","","","blue-07-1.782--6","blue-07-1.782--6.png",-6,"c:blue|s:neutral|r:round","unseen_extra",2,0.16666666666666666,"","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
